,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
98,0x2c1dc87e53d80fdde744cf0e624f8ed056e776548b7a23b52ed75021adec8ca4,7861787,1559230593,0x334f12afb7d8740868be04719639616533075234,0x4564bfe303900178578769b2d76b1a13533e5fd5,840.0,,0x496a36f20000000000000000000000000000000000000000000000000000000000263b802d9c919cecf0e19b7717a86747f703d8cf0f9ffd98e4e8a13638b1a92ef0b25a,0
99,0xa9476af5b8243946cdc5588a0cdaabe066fa75bc79fbc546590117011805804a,8029727,1561500485,0x0041179685dcbfdce65e4a3bf6852ea9fe878b78,0x334f12afb7d8740868be04719639616533075234,1.0,,0x,0
101,0xe425829d43fda1067a31e50096356cdcbcdde6f39e4a38fc8a65a893d5a0a766,8039964,1561638364,0x0041179685dcbfdce65e4a3bf6852ea9fe878b78,0x334f12afb7d8740868be04719639616533075234,3000.0,,0x,0
102,0x0d4158e625f345864381a333f7b33f775d4d8af6a8bd48a8ed7efbfed28d8f0c,8040135,1561640674,0x334f12afb7d8740868be04719639616533075234,0x4564bfe303900178578769b2d76b1a13533e5fd5,3000.0,,0x496a36f20000000000000000000000000000000000000000000000000000000000278d002d9c919cecf0e19b7717a86747f703d8cf0f9ffd98e4e8a13638b1a92ef0b25a,0
110,0xbd596609194016dc1e53687b2c0f9889be698f224ad9d9eaf8fd311854065b57,8254002,1564516537,0x334f12afb7d8740868be04719639616533075234,0xfec6f679e32d45e22736ad09dfdf6e3368704e31,3000.0,,0xa40d30600000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020064c1aff3e054e95ddad2bb79505672d08ee5d91d9fa687ea90cd092ad2a2f44,0
111,0xc492d7dcd1fae1305109a6f67c1cfcde81b2dedc5522b1fe30613eb34b206a55,8289811,1564996747,0x334f12afb7d8740868be04719639616533075234,0x0f576fa87e790aa28b508a835e617b5a63693110,40.0,,0x,0
159,0xb3bdd1f4a98b5333a27f1233935971ac34658073c19306cdaaaee3a010c31619,8999988,1574706270,0x334f12afb7d8740868be04719639616533075234,0x80b3cb363390e1022e34ef0fa636c3e338799b66,0.0001,,0x,0
176,0xaf2a93a033981acf9dfa800020d5b9cbc413458071adf6001314f562dee9c228,9281118,1579031169,0x334f12afb7d8740868be04719639616533075234,0x0f576fa87e790aa28b508a835e617b5a63693110,40.0,,0x,0
177,0xfd94f831ad7d0870b42f305173c1e8f8e4ffab309266e2ca018ee2ce7e0b1c40,9314838,1579476896,0x334f12afb7d8740868be04719639616533075234,0x5e7b645d5bf86750cb1913122ba8a8545e2a9fd1,30.0,,0x,0
182,0x6288d71233b00623cd9893a686be3c19dd7e2570331e69d9aa57e52dca17719f,9450394,1581275426,0x334f12afb7d8740868be04719639616533075234,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,10.0,,0xb214faa5069aa71bf6d9960aa1844b34afac4a33f2a96b22312b4012ca6030be28842939,0
253,0xd2551ef2976224e909a4ba10010b338ee623584754ac0fbb92df0084821c5b79,10583359,1596411034,0x334f12afb7d8740868be04719639616533075234,0xcebf0176388902900a2ed756d4a423058fcaa0c6,202.0,,0x,0
255,0xbf6b54fc70e6e9e9a48f6b5a0f33683edff0ac960b8e27dee7d6dfa0fd62508c,10589837,1596497680,0x334f12afb7d8740868be04719639616533075234,0xcebf0176388902900a2ed756d4a423058fcaa0c6,371.0,,0x,0
258,0xf5441ad4459ebb65349347ad55e8607fdb1b35fa5e96807c5d0470f247f28569,10609300,1596757879,0x334f12afb7d8740868be04719639616533075234,0xcebf0176388902900a2ed756d4a423058fcaa0c6,434.0,,0x,0
259,0x44e8a6dcfb846db56b91a7457f8f361cea225beacbb5091d81b7c3b64ba2ddce,10622563,1596934949,0x334f12afb7d8740868be04719639616533075234,0xcebf0176388902900a2ed756d4a423058fcaa0c6,461.0,,0x,0
261,0x564e86daf93927106dc646e20dddaf1bc55a93d24c0e2e342f8a026c7df75f1b,10641722,1597189840,0x334f12afb7d8740868be04719639616533075234,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2200.0,,0xd0e30db0,0
310,0xaab3f9c9a8f62a9581ef13a552cb0a595ea3b0f4e9c832dcf2a1fd9e2b80322b,10700429,1597970635,0x334f12afb7d8740868be04719639616533075234,0x0f576fa87e790aa28b508a835e617b5a63693110,20.0,,0x,0
345,0x0bc33d2396789441e6f78a6a2a673eee28a497b613797ba54e4302866821caae,10785273,1599095567,0x334f12afb7d8740868be04719639616533075234,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1423.421461986691,,0xf305d7190000000000000000000000006b175474e89094c44da98b954eedeac495271d0f00000000000000000000000000000000000000000000854cbcc2de0f8f6897a40000000000000000000000000000000000000000000084a21d18eeded7a6ca1500000000000000000000000000000000000000000000004cc72bdaad2afdc0e0000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f5047a2,0
369,0x66be937592eb15bfb3e36471c184912c17628dcbc0fd68d33d0438d8ac799a2b,10811162,1599436742,0x334f12afb7d8740868be04719639616533075234,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,150.0,,0x7ff36ab5000000000000000000000000000000000000000000000ae77284454c282ed7620000000000000000000000000000000000000000000000000000000000000080000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f557c2c0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,0
370,0x55ad8799f32502131a9a8b83496a61a4872c69b3643503acd7d406f93a37c410,10811177,1599436882,0x334f12afb7d8740868be04719639616533075234,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,149.7303347259104,,0xf305d7190000000000000000000000006b175474e89094c44da98b954eedeac495271d0f000000000000000000000000000000000000000000000b05b106d93ca499226c000000000000000000000000000000000000000000000ae9797f199fe0646732000000000000000000000000000000000000000000000008092584aaa7d79bfe000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f557c95,0
383,0xfb2c91378f87b57d48e60147a7bd2c2a171a6daccec12fe4852aa0b94dfda5cd,10831090,1599702272,0x334f12afb7d8740868be04719639616533075234,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.28472224080853314,,0xf305d7190000000000000000000000006b175474e89094c44da98b954eedeac495271d0f0000000000000000000000000000000000000000000000056bc75e2d6310000000000000000000000000000000000000000000000000000564d702d38f5e000000000000000000000000000000000000000000000000000003ee7a9a46ee3cfc000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f59897e,0
387,0xe3776a578d08ff394ffc8687adb766e21549ab0ba78acbfdf213c1c74c30f764,10831285,1599704729,0x334f12afb7d8740868be04719639616533075234,0x4bbeeb066ed09b7aed07bf39eee0460dfa261520,0.02,,0x,0
393,0x141295cf59a64e7147d560e53d21ec125eea8ee30060db048c139b95fc5c9782,10831410,1599706432,0x334f12afb7d8740868be04719639616533075234,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.215507,,0xf305d71900000000000000000000000093ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d00000000000000000000000000000000000000000000003635c9adc5dea0000000000000000000000000000000000000000000000000003635c9adc5dea0000000000000000000000000000000000000000000000000000002fda279859c3000000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f59998b,0
396,0x28aa10a6551a2585de7e007635259276144984bf6fcb37bd82f204ef04df17f9,10831513,1599707873,0x334f12afb7d8740868be04719639616533075234,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.215507,,0xf305d71900000000000000000000000093ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d00000000000000000000000000000000000000000000003635c9adc5dea00000000000000000000000000000000000000000000000000035f0661c4399ac000000000000000000000000000000000000000000000000000002f9ce765ab3ba00000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f599f28,0
398,0xdbd6f141bc77e3666fe1c2600099cd282a64a258143fa5e6999f985b74535a44,10831681,1599710015,0x334f12afb7d8740868be04719639616533075234,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,50.0,,0x7ff36ab50000000000000000000000000000000000000000000003c5a9f1d2b54dd520c10000000000000000000000000000000000000000000000000000000000000080000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f59a7d90000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,0
399,0x39b89b8e9f8498caee793f7515f28a97fb713fce0c8f441bd079d5e4caec9a18,10831692,1599710140,0x334f12afb7d8740868be04719639616533075234,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,1771.8568038209519,,0xf305d7190000000000000000000000006b175474e89094c44da98b954eedeac495271d0f00000000000000000000000000000000000000000000869cd3b0140ead5814280000000000000000000000000000000000000000000085f085d45165a4cc1e4b00000000000000000000000000000000000000000000005f9281677fa3c957c6000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f59a81c,0
408,0xd30f79cca68f1995eafb1989e2112683f575225a28a1236951530951375d6f48,10834648,1599749630,0x334f12afb7d8740868be04719639616533075234,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,40.0,,0x7ff36ab5000000000000000000000000000000000000000000000301aada133e085a57740000000000000000000000000000000000000000000000000000000000000080000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f5a42930000000000000000000000000000000000000000000000000000000000000002000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20000000000000000000000006b175474e89094c44da98b954eedeac495271d0f,0
409,0xdb794dc2a4a21c66e7f38223ef463cae5b240caeb89fb2d288b373cbb98790b1,10834653,1599749740,0x334f12afb7d8740868be04719639616533075234,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1808.764933667239,,0xf305d7190000000000000000000000006b175474e89094c44da98b954eedeac495271d0f0000000000000000000000000000000000000000000089aa4940f6d6fb8e04d3000000000000000000000000000000000000000000008849dd005088086632db00000000000000000000000000000000000000000000006112a3aeaf0c9496c8000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f5a42e7,0
510,0xc45843d7976544f762491103d0fc67f2f74c9e0063c0fcfc254d7a2a6c4ebdf1,10889091,1600471241,0x334f12afb7d8740868be04719639616533075234,0x86969d29f5fd327e1009ba66072be22db6017cc6,200.0,,0xc5f0b909000000000000000000000000eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f00000000000000000000000000000000000000000000000ad78ebc5ac6200000000000000000000000000000000000000000000000000fcf2020ded56358f700000000000000000000000000000000000000000000000fd32d3ac904c0b9680000000000000000000000000000000000000000000000000000000000000001400000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000680000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000360000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb4800000000000000000000000000000000000000000000000000000000000000400000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000000091e4ae804b9f92d80e881a368e817e766e5be8590000000000000000000000006317c5e82a06e1d8bf200d21f4510ac2c038ac81000000000000000000000000000000000000000000000000000000000000271000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001e0000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000003000000000000000000000000e969991ce475bcf817e01e1aad4687da7e1d6f8300000000000000000000000000000000000000000000000aaa9b930eee474a9a0000000000000000000000000000000000000000000000000000000000000000ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff0000000000000000000000009b208194acc0a8ccb2a8dcafeacfbb7dcc093f810000000000000000000000000000000000000000000000002b83ba4042c3b3b20000000000000000000000000000000000000000000000000000000000000000ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00000000000000000000000068a241796628ecf44e48f0533fb00d07dd3419d2000000000000000000000000000000000000000000000000016f6f0b951501b40000000000000000000000000000000000000000000000000000000000000000ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f0000000000000000000000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000200000000000000000000000006920782950c41bc7cd58e818a24e54605292313300000000000000000000000079a8c46dea5ada233abaffd40f3a0a2b1e5a4f27000000000000000000000000000000000000000000000000000000000000271000000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000b70617261737761702e696f000000000000000000000000000000000000000000,1
511,0xa86ce096cd362c2004e34466b64b50071858fb14cd91b6fa3f4ed72976c3dd46,10889110,1600471419,0x334f12afb7d8740868be04719639616533075234,0x3e66b66fd1d0b02fda6c811da9e0547970db2f21,200.0,,0xe2b3974600000000000000000000000000000000000000000000000000000000000000a0000000000000000000000000eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee0000000000000000000000006b175474e89094c44da98b954eedeac495271d0f00000000000000000000000000000000000000000000000ad78ebc5ac6200000000000000000000000000000000000000000000000000fcc96f6db8fee8e497100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000000100000000000000000000000099e582374015c1d2f3c0f98d0763b4b1145772b7000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20000000000000000000000006b175474e89094c44da98b954eedeac495271d0f00000000000000000000000000000000000000000000000ad78ebc5ac62000000000000000000000000000000000000000000000000000000000000000000000ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0
512,0x51d73caa3d8629f32ed564570757f7c14cf1d507facad3c618065a58ef1dbf27,10889120,1600471498,0x334f12afb7d8740868be04719639616533075234,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,199.63883124943354,,0xf305d7190000000000000000000000006b175474e89094c44da98b954eedeac495271d0f000000000000000000000000000000000000000000000fcf1b0c3fb801a68ce7000000000000000000000000000000000000000000000fa6a275161f205aa51700000000000000000000000000000000000000000000000ab6d702b254ac38ac000000000000000000000000334f12afb7d8740868be04719639616533075234000000000000000000000000000000000000000000000000000000005f654662,0
562,0xbe83a712661f24f74b301b17f5de20a4b42668bfc1396162bc9f3448a538a998,11360700,1606746718,0x334f12afb7d8740868be04719639616533075234,0x2e82c97edf9ec555d81cded19348db6913d84b90,0.2,,0x,0
566,0x6673192e7788d4ebb815a660fb107115433b82e1e09df969b328848d19b82a1a,11360858,1606748923,0x334f12afb7d8740868be04719639616533075234,0xd152f549545093347a162dce210e7293f1452150,4.8,,0xe63d38ed0000000000000000000000000000000000000000000000000000000000000040000000000000000000000000000000000000000000000000000000000000026000000000000000000000000000000000000000000000000000000000000000100000000000000000000000002e82c97edf9ec555d81cded19348db6913d84b900000000000000000000000008521e51b2be664756de0f7a76407d3fcc2a9ca95000000000000000000000000969139015405f1be4882337eebf3513ef85d07240000000000000000000000005b2f308401bffedcb06cdd8daf333ff007a19cee000000000000000000000000ff7a25f467b95f98aa75d0f3a069e4bc3c6ee8a20000000000000000000000005c4162ebebd3addb4b88ec4214ad0b84817a4bf1000000000000000000000000c29e4db48d96d625614b28daa42887cc40916072000000000000000000000000973460a506cfb3b0164a694670da2c1c3495d4960000000000000000000000002e918ae4943e9a44daf9a005d529a270ab890a92000000000000000000000000daa500233023d165d831b307ddf334b2f2a57a790000000000000000000000003cc9db49c5db2044230a6932139b65fbf0a1fc04000000000000000000000000ee251e1732962e10d9a0d1e573cfb1425c1b05980000000000000000000000009b1b9cb01755dfd6426028eb5a47488f252ec292000000000000000000000000ea8455c6b2511025d5d705090b604ac2dd4f0a6000000000000000000000000080daa7688ee2daf6d54e39ebc3677229064030dd000000000000000000000000c9f3b5dbc5898c12b19600a9fe5ec5ebad89d43100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e00000000000000000000000000000000000000000000000000000429d069189e0000,0
609,0xb71a68cb943804f2fc5d2d26ce624b86e2314f64679c2814a38c41376db47fa9,11400786,1607279627,0x2e82c97edf9ec555d81cded19348db6913d84b90,0x334f12afb7d8740868be04719639616533075234,3.34197804933259,,0x,0
612,0xb75482c2083679e7b1703ea8e49f599656f60c0a803e4bbc6da371a2a0186315,11401348,1607286769,0x334f12afb7d8740868be04719639616533075234,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39.0,,0xd0e30db0,0
628,0x27229e47d061bc8aa0fd83b7fc62f97a183cdf4e004b403ff9dc35378cc60fb2,11543913,1609178547,0x334f12afb7d8740868be04719639616533075234,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,847.0,,0xd0e30db0,0
664,0x61f10011e7532fbcbb88f2d23c774f2f780cd457f5b109a4e9493c8a7ab8a45b,11578157,1609631942,0x334f12afb7d8740868be04719639616533075234,0x2e82c97edf9ec555d81cded19348db6913d84b90,3.0,,0x,0
666,0xa498fd55d54d690b03090284d6eb2314e59345ca0a4ae64b01700612f0a4c817,11622616,1610222647,0x334f12afb7d8740868be04719639616533075234,0x7566126f2fd0f2dddae01bb8a6ea49b760383d5a,159.82661280036498,,0x3049105d000000000000000000000000000000000000000000000008aa0a318b53a78bbe0000000000000000000000000000000000000000000029b4dd24b93a785ffa8f0000000000000000000000000000000000000000000000089ef31a41ab8e635d00000000000000000000000000000000000000000000297f7ac1fadcbce49e6d,0
671,0xee4769b61167ec0851bc392de3d825e079e18e11e582577aacf66d0d38b4eb24,11622691,1610223604,0x334f12afb7d8740868be04719639616533075234,0xbba17b81ab4193455be10741512d0e71520f43cb,304.0265711003785,,0x3049105d0000000000000000000000000000000000000000000000107b375b9d2e19dd5a00000000000000000000000000000000000000000000000000000056aed636e5000000000000000000000000000000000000000000000010661ec2d5fe82b201000000000000000000000000000000000000000000000000000000563fe1f180,0
672,0x907deca6f1f30bf1f9df16248a5664abfc278794dea2566081bc849ef531d980,11622706,1610223808,0x334f12afb7d8740868be04719639616533075234,0xb4db55a20e0624edd82a0cf356e3488b4669bd27,249.59127781758676,,0x3049105d00000000000000000000000000000000000000000000000d87c658c8a917b4d60000000000000000000000000000000000000000000000000000004777be11e100000000000000000000000000000000000000000000000d7674b70f5653bf73000000000000000000000000000000000000000000000000000000471c4384fd,0
677,0xd8f1ce12a0739458430aa73dcf1376346dc9132a57dd0beeda3b4e5a317ec46e,11630546,1610327359,0x334f12afb7d8740868be04719639616533075234,0x5e7b645d5bf86750cb1913122ba8a8545e2a9fd1,20.0,,0x,0
679,0x5b97eb385431b772ecfadc93512d6f6f524086ddfc34fde508dbdaadac996b17,11637231,1610416080,0x334f12afb7d8740868be04719639616533075234,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14.0,,0xd0e30db0869584cd00000000000000000000000010000000000000000000000000000000000000110000000000000000000000000000000000000000000000bb5b7e214f5ffcff60,0
686,0xd568bff3aa628230a6d0a89758b76ec925e095208feceae05b078f2d3df35bd4,11800103,1612579494,0x334f12afb7d8740868be04719639616533075234,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,130.0,,0xd0e30db0869584cd000000000000000000000000100000000000000000000000000000000000001100000000000000000000000000000000000000000000008bc49acbcb601e0274,0
702,0x41216d2ac05c059f85ce7ac226be5bc331888a8741e9874cf055a85a7a6a5e98,11807619,1612678507,0x334f12afb7d8740868be04719639616533075234,0x0ef1b8a0e726fc3948e15b23993015eb1627f210,120.63095505628432,,0x3049105d0000000000000000000000000000000000000000000000068a173e7e55f03d8f0000000000000000000000000000000000000000000008b26f01541a28adb8fd00000000000000000000000000000000000000000000000681b8686bc8b570730000000000000000000000000000000000000000000008a74d2b8fd777d5d062,0
724,0x388f973d288d28f3271a7f096d73af5c342daa15b8d148764d60c26b58cfee57,11849879,1613240559,0x334f12afb7d8740868be04719639616533075234,0x3b6c03b232f87aee2ea6561ec7bf080a7710d667,306.99259308314515,,0x6f758140,0
741,0x03998019febeec48aef48b783a19851156f36b533f9773665afc2d3dbf15b6c4,11968381,1614815823,0x334f12afb7d8740868be04719639616533075234,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,9.115240402479008,,0xf305d719000000000000000000000000e0e05c43c097b0982db6c9d626c4eb9e95c3b9ce00000000000000000000000000000000000000000000004ad673174bf2c7443500000000000000000000000000000000000000000000004a76a8468a49e26e1b0000000000000000000000000000000000000000000000007dddeb8984e3c67e000000000000000000000000334f12afb7d8740868be0471963961653307523400000000000000000000000000000000000000000000000000000000604026b2,0
746,0xebad47e7fbebc9dc9ae66c3e2135a017b31c4b0ca9ca73e58f7c898358bf2269,11986252,1615051733,0x334f12afb7d8740868be04719639616533075234,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,510.0,,0xd0e30db0,0
775,0x1f38c4275e2d9771ee8c582cfbe6af9c88be1133bd6426a2071e549d50f0fb4b,11988478,1615081429,0x334f12afb7d8740868be04719639616533075234,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,268.0,,0xd0e30db0,0
